ROI_2	ROI_4	ROI_5	ROI_7	ROI_8	ROI_10	ROI_11	ROI_12	ROI_13	ROI_14	ROI_15	ROI_16	ROI_17	ROI_18	ROI_24	ROI_26	ROI_28	ROI_31	ROI_41	ROI_43	ROI_44	ROI_46	ROI_47	ROI_49	ROI_50	ROI_51	ROI_52	ROI_53	ROI_54	ROI_58	ROI_60	ROI_63	ROI_77	ROI_85	ROI_251	ROI_252	ROI_253	ROI_254	ROI_255	ROI_1002	ROI_1003	ROI_1005	ROI_1006	ROI_1007	ROI_1008	ROI_1009	ROI_1010	ROI_1011	ROI_1012	ROI_1013	ROI_1014	ROI_1015	ROI_1016	ROI_1017	ROI_1018	ROI_1019	ROI_1020	ROI_1021	ROI_1022	ROI_1023	ROI_1024	ROI_1025	ROI_1026	ROI_1027	ROI_1028	ROI_1029	ROI_1030	ROI_1031	ROI_1034	ROI_1035	ROI_2002	ROI_2003	ROI_2005	ROI_2006	ROI_2007	ROI_2008	ROI_2009	ROI_2010	ROI_2011	ROI_2012	ROI_2013	ROI_2014	ROI_2015	ROI_2016	ROI_2017	ROI_2018	ROI_2019	ROI_2020	ROI_2021	ROI_2022	ROI_2023	ROI_2024	ROI_2025	ROI_2026	ROI_2027	ROI_2028	ROI_2029	ROI_2030	ROI_2031	ROI_2034	ROI_2035
-0.7901548429841417	-0.1144692616417814	-0.0603209991250813	-0.7836596616426683	-0.5943650120337448	-1.1762975006714866	0.7909505956100948	-0.9209600288305702	-0.9533920626102124	-1.4025807514036257	-0.0718725238779185	-0.3810728884810797	-0.5811611515472391	-0.0120692755917378	-0.7544856023535781	0.8741201513951363	-0.9195180503427574	-0.0413296860068014	-0.9390142155900998	-0.1100161879811184	-0.2139286134942239	-0.4329140885562629	0.3845740103780296	-1.3697020609928825	-0.1255922201575501	-1.3577995574351582	-1.5853032220669163	0.3500991878051943	0.4047536541480155	0.6732775055295815	-1.1290378072890062	0.3885064236888448	1.007110975130925	-0.0878499260642184	-0.822541331333403	-0.1959502375512995	-0.2943142207785033	0.9556912677360792	-0.6310542910526755	-1.0611154860260947	0.9091363678901508	-0.2402166865262011	-0.6536617941127569	0.5997441011593588	0.7185486755104862	0.4170683906413215	0.636628820773075	-0.0318452864347048	-0.846532184360982	-0.328736168043728	0.8660352629448677	0.2747405175786555	1.01444532047768	-0.4524773670748114	-0.9841449673760796	0.1767805908880385	0.0252046325337773	-1.331126770487683	-0.8236117351963971	-0.9105102455483872	-0.3542244048778424	1.1006700196553525	0.8764278237001822	0.2278563768682	0.5546472959528457	-0.1811836827430009	-0.1587947243039476	0.0433798132326634	-0.5737767131448741	-0.7257030042157532	-0.1335949186233984	0.3735858445186054	-0.0001989214355998	-0.7259824726014346	-0.5662273221413604	0.3935935510883481	0.2598529084298629	0.5841322233886521	0.310835714009934	-0.6295131708961561	0.1435852516362568	0.7306537720659969	-0.5861407320872738	-0.2028610556601836	-0.3538111084974558	-1.3357912190041603	-0.4819958573027169	-0.2898763045235356	-0.8841180630346432	-0.5044097246642526	-0.418692757432037	-0.0668727118776392	0.2632318382664204	0.30412677220802	-0.8499697751666994	-0.1963678537284512	0.1415005624889627	-0.0310383523165957	-0.5239763906191939	-0.4584669373687245	-0.9387312887957632
-0.7271590002887848	-0.357237758156849	0.2977800788177648	-0.053222730703826	-0.168445701761751	-0.3546782474429206	0.3289210579376418	-0.4773571343133357	-0.4878930459165427	-1.0071098862369452	-0.22417659865223	-0.0366907957455279	-0.3330925374410728	0.1050736865975472	-0.4673802950512367	0.5211432615963703	-0.2735869743643948	-0.4628864953493542	-0.73679592581728	-0.1503876039633925	-0.3645004112061773	0.046779798514224	0.6530574447974932	-0.399755499294563	-0.0624994373507332	-0.6652463738352443	-0.7204463567038993	0.2026946579079679	0.3372134563872011	0.4892241515645611	-0.3721114638937155	-0.078693879722489	0.2799348992545046	-0.5813898142146082	-0.2846531725673761	-0.1811208293197005	-0.2541230294451427	0.1272760864365062	-0.2408519698161022	-0.1710565005775152	0.2318201715345767	0.1015848765315041	-0.2534693196649925	0.1044047991440345	0.0868614245667098	-0.3557717536103373	0.3397304967691951	0.0722368598786026	-0.6421151185484979	0.083891790375818	0.0613347619933303	0.2256497674474474	0.2506972455567163	-0.2857867234788758	-0.446641867497327	0.0056585089446548	-0.1042733762185107	-0.5104836300141657	-0.3438175849157622	-0.3217722590570087	0.1510105632397139	0.4002183516088882	0.312675861909494	0.0600270950155893	0.5022981636352104	-0.038695335384537	0.388136967368095	-0.0617878108866032	-0.0865325946472449	-0.1166482304322191	0.2435480743758398	-0.278042334622912	0.1721353384269315	-0.5531895864411895	-0.1537570715232453	-0.2494263306073422	0.0513200410134253	-0.0053605591010401	0.5179557616173666	-0.5416783662733456	0.247925762188786	0.2476102069788785	-0.3870675947380613	-0.3712260675997981	0.0113379063167691	-0.8685030533032698	-0.4853752221006274	-0.6365688083081926	0.049428642450881	0.0008398857067198	-0.2670652714366295	0.1973246055117018	-0.2317429033155549	0.020456097969885	-0.4838296708492615	-0.1279612036003483	0.2043939007655295	0.0547899248709097	-0.2693395413506925	-0.1658945083041879	-0.0960073490625192
-0.1628898298264203	-0.3832173352218594	0.3110697657088642	0.6643134609826534	0.0049925950799098	0.5011849884044858	-0.1808952079466863	0.3525418792909209	0.1400716569777802	0.404908752973045	-0.1364654170679005	0.4583815389077546	0.460781120361296	0.1486985931211757	0.2904613219472379	-0.3673535602827419	0.6137609293309491	-0.6685507176015285	-0.0024127173059346	-0.1432433621547325	-0.240818404001986	0.588598078244374	0.3587230043912797	0.7616428992443897	0.1357985203697217	0.496370936106039	0.4788965529242337	0.1167268208901346	0.0129048368174227	-0.191353634838349	0.7419286922033838	-0.680992130780144	-0.5753046103644266	-0.4697587549568313	0.4554719437538913	0.3127589197629305	0.0476651421844285	-0.6302101358213631	0.5527330519749775	0.8258428138991315	-0.3519439591975006	0.3205172514188184	0.2849213198120821	-0.343651564472417	-0.5145536008767687	-0.7381780814772669	-0.2213165025572845	0.3008654835582676	0.1288466012294132	0.4145984652127339	-0.6030305619548001	0.0115188927440514	-0.4157954786801168	0.1481656977157702	0.4778584410300787	-0.1896827124297811	-0.0475320276458695	0.5666772730021319	0.2531591433226229	0.4382951097863775	0.3653419706129766	-0.5253084691369494	-0.3954352141252968	-0.0931430581856752	0.1668033296045231	-0.0136725656474473	0.6493999571839847	-0.11450530897104	0.3988725988590758	0.3806827540751518	0.2543484804869851	-0.5973390778564622	0.1411890032658696	0.1071978014065133	0.4291470805330372	-0.671508685399016	-0.1499767747040385	-0.5375805342304558	0.2531560862984792	0.1188677276159052	0.0798489350673256	-0.4582040317446761	0.2092126233174087	-0.1894111084056208	0.2969031285162181	0.1781105703541468	-0.2368300968255717	-0.5597851720515388	0.7323799447312562	0.267062733780808	0.0904081977296501	0.0696872531593833	-0.5423219111314747	-0.0356927886889788	0.2039946175959166	0.1501547901852117	-0.1711833154281093	0.3472151262086308	0.0943822814093179	0.1633615731518005	0.6368191041106579
0.5709093940112635	-0.0114751219239037	-0.1861274977864682	0.6713681706288298	0.0281025338430542	0.5727469030193358	-0.7088074494365714	0.7552000271886881	0.5365475866632633	1.5349139761852604	0.000476322473426	0.4398399600912909	0.9100291048325126	-0.0364854288639404	0.6437574385456868	-1.0704271478117438	0.7563702586020402	-0.4380785583764682	0.696575647633978	-0.068188031835978	0.330292745179188	0.4442210244239413	-0.3034051429913499	0.9014990726604452	0.0479505863497978	1.05642683530202	1.0881656033959182	-0.1185525453461895	-0.2603171893465761	-0.8991987066345024	1.0561446700527315	-0.8133392648641634	-0.7836463338823578	0.163707343521354	0.4760437780917598	0.4078463028344207	0.1327867728672797	-0.8012820823136185	0.9098113179960556	0.7655747111291807	-0.5342694639249435	0.4091643557867901	0.5284377928621712	-0.50196464468084	-0.4491321702602574	-0.2446108468519396	-0.7302998425121487	0.5425044004976909	0.7699662619051398	0.5897607439329833	-0.5502892324105972	-0.1087549029716172	-0.652580288221593	0.4832275189457802	0.9530146620431352	-0.2132626841439742	0.2091331768955354	1.197429185139501	0.572345391612554	0.6680221163518636	0.1501123985722563	-1.0817418092371167	-0.8460371369666586	-0.2223054995453828	-0.5022670410157047	-0.0560237209818624	0.1091362596032553	0.0338352667712062	0.3362164566466883	0.2186568429037405	-0.2920996485001087	-0.3284844023109155	0.0847458437235689	0.7442017817929785	0.6553788898657511	-0.2918519776641965	-0.1812465398027242	-0.658891890372952	-0.1465894899351385	0.7197235604933464	0.0255084001034484	-0.770554150723866	0.8170685506485338	0.0773204722304787	0.1259955758872874	1.1033962056808713	0.1502625555787675	0.2375801955592869	0.6175175172124757	0.0971531569028103	0.2261416379195659	-0.1177845168657706	-0.4948666134036896	-0.100725800312387	0.4638743072747809	0.1509906315178246	-0.5441899656359379	0.5210800403197403	0.3010113554511405	0.3593757966774513	0.5175466872683027
0.913312152423126	0.4937116023024587	-0.7659363164762442	0.0342989537025321	0.2083242209186762	-0.0691516571979211	-1.1431473977918891	0.3814141339512676	0.5052393476195867	1.3099012299629882	-0.0323900818027705	-0.2323017659825568	0.4369148192385336	-0.2780325131593716	0.1502938342343068	-0.9606446846908604	-0.0118706254849375	0.0630334748672137	0.8362173779127425	0.0701366724197422	0.9905342209363488	-0.3391450727256224	-0.7887553572479015	-0.0907525185320893	-0.3711936463919676	0.6078376240592505	0.8524899893380322	-0.5334627880041917	-0.272542214009339	-1.0001079269909063	0.2436672712204739	-0.2676111603741126	-0.2403358851835903	0.6380572646626953	-0.3203305356902542	-0.373724289169244	-0.1576573979799474	-0.5387609555579939	0.4046118006322863	-0.3815294567442341	-0.501981593445824	0.4307481310150944	0.3958397078396964	-0.3151269711992988	0.1926509322055645	0.6831525656415195	-0.824685047926903	0.6187912415792538	0.6625280252668957	0.6010848100552295	0.0985712835442547	0.0154884399482411	-0.5762036412958129	0.4728044459036641	0.5144415966204857	-0.0415449471916418	0.336023863622128	1.0802591942911268	0.5179704027081895	0.1933951565629127	-0.166386149785687	-1.0522024514209722	-0.8974068087038893	-0.3251604414931526	-1.2249289804941903	-0.0518074484653688	-0.8843168888567428	0.2303533593213301	-0.2544115689315119	-0.3783103807814755	-0.9547364640757234	0.1984384591460172	0.2157051802090948	0.9236136218655204	0.3521065299014788	0.6707633171091676	-0.0836498057532683	-0.379292842377294	-0.1913662085552469	0.6114049959521306	0.3080638702000008	-0.4740006739762495	0.9517527124897792	0.174890039233675	-0.3386846844228343	1.2951165533266398	0.4451479831609332	1.286310983537137	0.0281510179578748	-0.1725387316002672	-0.0202011671768394	0.0534594097386239	-0.1991051635185684	-0.4729820993061205	0.1200475729350238	-0.3339507052445386	-0.4410669117155577	0.2707302989058959	0.271518595358418	0.3002290995547175	-0.2600080199541967
0.7679193063789641	0.6065679982250539	-0.8279629133629113	-0.5161625616720854	0.6582782194252405	-0.4925147052308213	-1.2162860836686775	-0.2454694665770376	0.2800522438124316	0.0479321522638963	-0.1382338885961506	-0.9269693790233048	-0.5577120596598504	-0.2295476562501191	-0.6687407098209563	-0.119129776780506	-0.8515384171445864	0.4993860512199237	0.4913297048855333	0.1924809106656824	1.103595449652132	-0.9247701649965788	-0.7246514807042127	-1.0132036129097102	-0.6875010972785661	-0.1647347774640486	0.360005182891431	-0.8207214057345208	-0.1214761062135158	-0.3635038451302995	-0.8635683909601994	0.5874710120513061	0.3885750702826824	0.5032676546090102	-1.0087229449206054	-1.3346944428179743	-0.4920190352058641	-0.2973934202908841	-0.5696590696288772	-1.3510338638327617	-0.583568703436355	0.3486738068884735	0.1911218976851732	0.0708122610747444	0.6493504934318567	1.126783628720001	-0.4294190317182146	0.304667264120229	-0.0480351412568904	0.4372976949592065	0.589815426410835	0.2472508770923313	-0.4843099023060337	0.2352956108612193	-0.3978218322148201	0.1687435027426392	0.077483124376348	0.5085546108987232	0.3786565125662354	-0.4185135287065964	-0.1248545301083154	-0.6318783628468324	-0.6728461488086126	-0.3627716437591196	-1.4964103555285302	0.1076507443146777	-1.3288379466997498	0.2063403440593851	-0.6826148540840921	-0.5849037528552186	-0.9952326906011372	0.3952895657315902	0.4346158097053096	0.6090180792207781	-0.1393464341180071	1.281973918391097	0.0205600026538117	0.0164734747102687	0.1282179218524047	-0.1422296245277035	0.6369682993543105	0.0592480025340851	0.4465430590644607	0.1266240686861948	-0.5378423639150891	0.7783890043644455	0.5202011137526642	1.6634335980002866	-0.2629861199197261	-0.0172884866193684	-0.3531473208151059	0.5544646010735894	0.150609610874375	-1.0098387094976635	-0.2412106080412527	-0.9253120346193174	0.1908549902673775	-0.3177001201650303	0.1601739649226901	0.1556270872541037	-0.7401327892595145
0.5880134736268159	0.1622669555733743	-0.1903591525262436	-0.3600375092745091	1.1536011769183545	0.066218455892601	-0.8052570164842842	-0.2824623114782381	0.3189883563886426	-0.8824934242931348	0.0114581618690536	-0.8989754471819893	-1.106912256840514	0.1299411604321167	-0.8925965627295928	0.6919812220411945	-0.8171930221255223	0.7222602653923167	0.2403164176665148	0.2147319783013058	0.4139841662967796	-0.648943576242762	-0.2607265106768829	-0.626610991797035	-0.4787140341534192	-0.23885741806873	0.3692626268645468	-0.6837587579435849	-0.0847292682952096	0.4101957344020792	-1.1521872201066587	1.1362112061603706	0.3854029029794666	0.0668326309446394	-0.6570870221436278	-1.3486732139573705	-0.4126945451172792	-0.296957352522029	-1.1837662678978025	-0.9387088214470132	-0.8069846670072058	0.0690546909509838	0.2277064060098817	0.3493358179730736	0.2893152857644006	0.629320061814635	0.0625950864379129	-0.4904072758419365	-0.5837917018380112	0.1410736160491327	0.2466438263462708	0.2981818248408852	-0.5366694543487482	0.0788377597322301	-0.7933981165067298	0.2223370652041291	-0.3808053249218051	0.0663965864132957	0.5199132685370996	-0.4656200037785561	0.3728029442501803	-0.2032146656986643	-0.4131947135323836	-0.2957511053679376	-1.0591549884902869	0.4209354414108732	-0.5907140851998454	-0.039388753718193	-0.2842954069925745	0.1177639893847817	-0.1454353060485119	0.0537533410224048	0.3579721073238448	0.1244837686426391	-0.3129850818732489	0.810587246546669	0.094925436911213	0.2153452815507688	0.2701321487481075	-0.7216298599010555	0.4873326891354629	0.285865806549286	-0.3163965007390527	0.1307929070028567	-0.1869645918755342	0.228504694158643	0.5187439043577761	0.921391593423152	0.0608367208437101	0.6794481997125509	-0.3771691553646272	0.9203378047575366	0.4147987791408689	-1.1931746199940525	0.0252716986827109	-0.993791236318824	0.9102046760746784	-0.7688213909436927	0.1798571193641882	0.2807226124713676	-0.2089282864526164
0.7340003170439244	-0.3580205578582039	0.70740993632293	0.3947200959025038	1.3483686147091811	1.2326718327275556	-0.2370464456239422	0.4605502239570417	0.7397745072201292	-0.5415108529113967	0.5178589907850657	-0.142586644423862	-0.7080626618407023	0.329229167453113	-0.2626265983584702	0.7253296358009682	0.1185354167808133	0.8149435979779175	0.4971334973412614	0.1597638688381762	-0.594796325595695	0.2089965447576283	0.1120689634009506	0.891095941660011	0.1335030420655709	0.5877789410193861	0.9913151158413908	-0.2429665129715579	-0.3029657247978796	0.5464082952626137	-0.3828561146650479	1.0271382935061724	-0.2472912933471701	-0.0106940134713458	0.5448745288037787	-0.2651787273835941	0.1315617570019705	-0.448912123789675	-0.9118061784871476	0.5783710930416331	-0.9079104062495332	-0.3224667813714612	0.4999720481066458	0.2788502954559847	-0.669362487039345	-0.3388053290196713	0.0949810412135466	-1.4108546666147723	-0.3987894003509356	-0.0840899730766807	-0.7930546054473125	0.0561420328608408	-0.6751420644560311	0.1377115781278419	-0.1483200941389415	0.0405292814846955	-0.5888811767685013	0.1251245651198115	0.9568884314713024	0.1088403592453683	0.9245289488767636	-0.0979581739052222	-0.3304402432770594	-0.1571752302342372	-0.2834354885416225	0.7037172114108062	0.8305830144818629	-0.2004565447330016	0.7584136698466143	1.243994031931103	0.9541980733112488	-0.4163384388944861	-0.1859134952290579	-0.1201188611399955	0.0302239205270586	-0.4160374364921699	0.1841745443372986	0.0827376582030001	-0.1739355096062273	-0.3759490382666813	-0.2150013438203643	0.0238058619781955	-0.6702948354907072	0.2857141705227886	0.3225280422559498	0.3300352270103361	0.6737515706872785	-0.3286743457286967	0.5353216757108723	1.4092692384509202	-0.0572062584687327	0.7958101796346234	0.4897218595584297	-0.7777472408274778	0.8360220390366	-0.3624050135925973	1.1403187874979566	-0.6310730998052728	0.3743144921872469	0.7484388677750274	0.9853067409522483
1.0011567687143506	-0.348098585029773	1.1421103553160916	1.0353725409508403	1.0756523795100037	1.7780146183746806	-0.0586897160718886	1.2337166643813269	1.0688413548302116	0.6183826587248574	0.9932015165479628	0.5598157002096243	0.1938044131254828	-0.045523093622736	0.5192940867067638	-0.0278234321178181	1.0068230161385805	0.8199634123107878	1.0072274860785753	0.1274204690857541	-1.06690438680802	0.734904978461097	0.0514894673082447	2.0088176312138484	0.5694365759065028	1.437589313650142	1.5657312551768383	0.0495030381816884	-0.6011888699124275	-0.0972307367370459	0.6084076085503419	0.4071646583011479	-0.8216832951130534	0.4339763452187938	1.4030567770913216	0.8133208582474516	0.6281367172460764	-0.6251332615981209	0.021853077945378	1.639985104789546	-0.6983165033449497	-0.503283296632989	0.7213650005737939	-0.056987005234616	-1.3015354262331875	-0.8407636575676918	-0.4280016808242454	-1.6853002233611802	0.2428423484442959	0.0206690938520538	-1.5946875265451932	-0.2536885354908746	-0.7398400501694458	0.259459117501485	0.9615595382329996	-0.2578497070894868	-0.3376536715297527	0.5567365257264064	1.2612625821303218	0.6720633541227806	0.9904771826754822	-0.3821412537126463	-0.4787499891853266	-0.0366303303994851	0.0940606608973391	0.6802466821220068	1.6688542990746218	-0.0504897931234563	1.4542627319522878	1.6813259337752535	1.2474096174540668	-0.4518692576211672	-0.7746953114228557	0.0607580740638458	0.5950757931263333	-1.2198708087887786	0.2669049731047985	-0.2491430274577021	-0.8613337474549314	0.689105917182804	-0.8437906811830429	-0.4392518592980124	-0.2824451372405735	0.4613473426109161	0.3549629921222749	1.03890202779513	0.923022975253312	-0.9039080240519368	0.5335972119754908	1.4725355069777206	0.2631349745381788	0.3232735745843823	0.3255955370805277	-0.184342338601324	1.4130349118981265	0.413569890400925	0.6563810454064634	0.0520841489505147	0.5594631564017996	1.1088968926467229	1.694935318262958
0.9117202400783184	0.1598207945573237	0.7009471906823387	0.9404699394065426	0.4659874211320647	0.9717329042494366	-0.4030135230910779	1.140959802445258	0.7417519782249954	1.2950998284435666	0.9067530476763224	0.4962747828640413	0.7455706126438094	-0.682327479976959	0.6050638766744096	-0.8101240894229214	0.9057772431630744	0.5954238843522671	1.0976602730325558	0.1430957814232363	-0.5581609267302667	0.4100194022772916	-0.3238778168061114	1.473019778179632	0.4299165478055142	1.3200720199000398	1.3512442201892496	-0.0841483485370284	-0.6274069674176549	-0.8335618761456264	0.8236021211126421	-0.2686573183433489	-0.7584384478788017	0.8209173927924451	1.0216985603377038	0.7772291210420865	0.4649928007028355	-0.7756881642885546	0.8223684363629709	1.096387402122189	-0.288361374303888	-0.2262110858716943	0.6301138077169339	-0.3062091026760409	-0.8937493949940011	-0.4062611212458187	-0.9146898008420404	-0.810612835886858	0.617115806520771	0.4521637653046484	-1.3076466576299242	-0.270192089972755	-0.624663799831804	0.2234977503167505	1.380632618906156	-0.4153635917639858	0.1226351084188302	0.8664571297731575	0.977029404313154	0.631931758029358	0.4148066606653383	-0.752362311259068	-0.6900884816321841	0.0301504948152961	-0.2651208633943716	0.2420361178434015	1.1127587136387505	0.2443955094836607	0.997029345509082	0.8536423093311685	0.3285649152410034	0.0045810010546217	-0.7200075302647957	0.4780219132554882	0.8336277530282754	-0.7579366077536774	0.2155501859113537	-0.4742872179535201	-0.9908672457665636	1.3691805557029155	-0.6889178692095521	-0.696022274467961	0.4765806916911543	0.4211595842657472	-0.1884168338828995	1.529729912506716	0.8459781556907304	-0.2390560366606996	0.0428539742858728	0.6776825847066973	0.2589748423119641	-0.0743885154118024	0.0208356032703697	-0.0578001252086205	1.103082815591471	0.572965120311315	-0.1979535640995781	0.7051110693494209	0.4953975574782353	0.8119985387873825	1.124871004892509
0.3250210744199294	0.4721764526271624	-0.3456175094890772	0.1596724593564356	-0.1457566717002492	-0.536565361505515	-0.7505399097788374	0.1441040122573559	-0.1682729468046435	0.6848964218937696	0.2114994573907674	-0.1842701055101356	0.5420309443175014	-0.7358401953152853	-0.0905233163425499	-0.8191690995632784	-0.1309011555000185	0.0621812651778623	0.4478779794909897	0.1081404896282526	0.4877936233351079	-0.3070338648120644	-0.5482223388801275	-0.3107496806434919	-0.0789714382691723	0.2214247886732637	0.3031261029116202	-0.4246428264998891	-0.2040083173511295	-0.8063250600130445	0.0749868980148622	-0.5976305229936395	-0.2051707965531307	0.5430689699626473	-0.2032640246383094	-0.2243174366770499	-0.3742461798456695	-0.8007066457471411	0.7956510706262511	-0.5160873927560428	0.0641172261043707	0.3469847160501633	0.2429253451338945	-0.2126478181737209	0.2801140142312694	0.4956270315022154	-0.6686385909265953	0.7076723637508028	0.3221255138453916	0.8338059130943934	-0.0698853320537645	0.1243729260093825	-0.3655101686685257	-0.0242296315168459	0.5612443406840002	-0.2597924874528127	0.3674765325608183	0.6374984526608193	0.1589074139282567	0.0627977471672161	-0.3839755378967073	-0.7488157727834035	-0.6885096875753149	0.1165269239178459	-0.8862147377434333	-0.3537064694629442	-0.327751774128027	0.3016908670935142	-0.3136174911938795	-0.5866613673229192	-1.0312582058182518	0.4219946554569287	0.145041504050335	0.717234381648032	0.45955161797562	0.5477003589925988	-0.0187422409661694	-0.3796036375280107	-0.2303593283945213	0.7438020203214383	0.2233356504170167	-0.6082207233932932	0.855162560986594	0.0744714647895442	-0.7257258232381696	1.0034062171229363	0.1369342499430387	0.946000523548122	-0.3380569471109497	-0.3863394171630133	-0.059016781449614	-0.1633550340503954	-0.212489348672236	-0.5036679465638603	0.0811276467287536	-0.0621422392203399	-0.7463150420953043	0.7526174108483564	0.1295131036973968	-0.0956283510949331	-0.3045249646304134
-0.3879465100849316	0.0780777796426286	-1.201124541157609	-0.6776204033534063	-0.4285894074827069	-1.375253104467688	-0.4956858820267306	-0.8707299221388255	-0.932110558594052	-0.785362567316866	-0.4855287144769252	-0.658785059147636	-0.1030986392238437	0.1383846465676631	-0.9119892103898884	0.0390216253985669	-1.1021512561531648	-0.4934130255369506	-0.4717137522463708	-0.0518979325953131	1.0469799311380836	-0.5210896323957367	-0.233217183432458	-1.6997263677515195	-0.4255050951946797	-0.9164218018215596	-0.8631729789588927	-0.4891360078808978	0.4307922874351612	0.1397894521832731	-0.9630160118469556	-0.4453462554043441	0.2280816051373698	-0.208524549133864	-1.038570604205508	-1.0027371924304056	-1.1650028500753784	-0.5191319944302126	-0.0033361356719665	-1.5714324908607658	0.2159421913713555	0.7409410384424399	-0.1508971064439824	0.1472543957730477	1.1517620627804317	0.917441300714785	0.2984437950306976	1.560621985354936	-0.3865619555301969	0.7784218946454775	1.0459873200597047	0.6298249485812661	-0.0956801402152818	-0.3620509294031393	-0.8456318765184526	0.0726167250820688	0.214121636108509	-0.0686291798453959	-0.5763386820954272	-0.4571556380338092	-0.7483954949596917	-0.2081344292354398	-0.3375474751696256	0.2996499616420075	-0.9652199335995326	-0.6253583962470812	-1.2320696412295855	-0.0280191048025047	-1.2663352757986808	-1.3414504598313917	-1.5535283624124656	0.2957158983487492	1.135969575610668	0.5078860468331892	-0.2005554385197612	1.3738078055761098	-0.2357329078446444	-0.0600498775185033	0.8129670708351058	-0.8684228449708695	1.0979043108256612	-0.3484421790706349	0.4489938364613669	-0.3626751932160915	-0.6891856580315515	-0.3980233739482417	-0.8794533088714382	1.3121010635741202	-0.140270036505673	-0.826342086626155	-0.4186286547962809	-0.0311421645450474	-0.2436754984454953	-0.9601184285246872	-0.7964666881607271	-0.8836160577443058	-0.5127117428429278	0.2307074551836129	-0.3196476961799785	-0.8364073279457034	-1.3144154655257052
-0.7349945683888583	-0.6464159526638688	-1.1292025652152764	-0.9994451311473612	-0.2766622886344322	-0.8904502630830513	0.320818953667657	-1.0222694461712571	-0.961175396665154	-1.9333043079695564	-0.4725929883674561	-0.3565500009439337	-0.5563191325122188	1.1644306045412869	-1.202664913868105	1.0938532378665076	-1.0622344690007528	-0.5629379222689261	-0.8364042137793894	-0.2401245441192496	0.4141490649536393	0.0474127868208324	0.530882894270554	-1.5026520477254786	-0.3373098299417308	-1.2205412343319273	-1.344606616233364	-0.0367710302126486	0.7729162250996966	1.260705517417844	-1.477341915926192	0.0510995952597665	0.2351652069533995	-0.5730811405472888	-0.7522142915485189	-0.7208258349503435	-1.1430556863612795	0.0991312112421618	-0.7413331692001647	-1.094887793620651	0.1952771279542407	0.6167982404964494	-0.2141882347665885	0.5150647026611808	0.8668668934930572	0.3548777809158646	1.1981986435378191	0.835919058867692	-0.9190939151426888	0.3408665913670299	1.0775663267717146	0.7516209317130383	0.1101021951664389	-0.6164215019696643	-1.628597112726833	0.1990009341071581	-0.1721333523265086	-0.732487200524913	-0.6131733482685721	-0.5085674174823269	-0.361514959736839	0.5196043586138136	0.2328937680531226	0.487132541151769	-0.2493895323800739	-0.3206416839523059	-0.6117153470960691	-0.4858504319835722	-0.901449036391344	-0.7276517902624359	-0.6897213798817835	-0.2406510445582962	1.3183830235478635	-0.0097251986585073	-0.4513083957389767	0.8003726177819327	-0.1279496873002166	0.187642466215625	1.1452421329993003	-2.0242954443491	1.174903992850462	-0.1233069813135489	-0.415689456596193	-0.4812518437626457	-0.1910301880280324	-1.5687775915638116	-1.374995039136049	0.3021931026012422	0.4007843778457817	-0.2556881630011945	-0.5672340685921387	0.1572313897235995	-0.1173717651071204	-0.8581952319256717	-0.8043910748453446	-1.0722174791449492	0.3481999090213228	-0.2070652438268577	-0.5241302315507076	-0.6088654399089155	-0.9976144725875384
